51448937385,aee,5,268
51448942592,aec,255,39
51448949515,efc,198,129
51449012061,bde,241,5
51449021335,cab,181,56
51449045380,agc,40,35
51449048090,gae,227,64
51449071561,abb,73,397
51449108709,fdf,114,166
51449113921,gcd,150,109
51449116314,bef,61,24
51449140607,gaf,147,5
51449142961,dbe,236,119
51449179653,cdd,87,75
51449180633,edg,243,99
51449184316,edd,288,5
51449191262,eba,21,66
51449194726,abg,125,114
51449196598,gbf,22,16
51449199082,cec,77,204
51449212214,cgf,168,25
51449213021,fec,66,225
51449215110,fdb,160,25
51449245929,dgf,15,214
51449278382,cfa,293,181
51449296260,fdf,50,172
51449300267,bga,80,18
51449317465,dfg,99,41
51449318448,cfb,146,39
51449330233,bcd,193,153
51449333849,fdd,4,238
51449360780,baf,19,67
51449379248,geb,190,12
51449392995,adf,283,86
51449415916,bcd,254,137
51449419520,dae,221,52
51449436441,gcf,94,550
51449444631,cff,183,54
51449452207,dcc,4,50
51449453271,fda,207,28
51449471232,gbc,2,64
51449472123,bca,240,53
51449479378,gda,154,153
51449485754,dec,224,35
51449489721,dfe,276,831
51449500578,abb,165,325
51449502486,bgd,183,341
51449503604,fef,142,154
51449529771,ccb,119,267
51449564467,fea,23,39
51449567490,dge,165,8
51449575532,bfc,187,16
51449577686,dda,192,134
51449592174,gec,148,36
51449595829,ade,284,123
51449606978,gda,260,159
51449607377,cba,16,183
51449615835,ecd,85,146
51449643131,bac,138,75
51449671775,bfb,269,66
51449695484,efb,62,176
51449712933,cdf,207,120
51449724675,egf,51,386
51449745759,gbe,6,293
51449770392,eac,13,5
51449777637,cdg,183,404
51449793710,afg,30,49
51449798114,eda,299,17
51449806554,fce,35,176
51449815819,gad,58,164
51449817571,eea,98,32
51449829804,aeb,78,184
51449884982,gff,86,114
51449888596,edb,35,60
51449897592,bgf,178,5
51449910896,abd,6,59
51449924433,dcd,48,5
51449939407,dbg,89,56
51449972074,aef,167,72
51449993502,fca,217,185
51449995096,ceb,86,228
51450013662,ccc,223,31
51450026482,agd,74,159
51450029199,dcc,216,49
51450030601,adb,126,5
51450032940,gee,293,54
51450059880,ggd,179,298
51450081694,cbb,215,32
51450088386,aab,56,5
51450123930,fdg,107,116
51450130350,ege,169,150
51450150032,bcf,28,84
51450150543,bbd,80,32
51450171023,gfg,254,66
51450186686,eee,120,268
51450233600,aaf,269,258
51450249683,bab,259,156
51450267404,ffa,169,111
51450271769,fdf,199,201
51450295663,ggf,116,5
51450298568,efd,166,61
51450350375,abg,24,121
51450353528,ccd,257,71
51450358812,acf,31,145
51450359721,deb,142,257
51450364833,dag,70,5
51450384464,bgg,137,556
51450384798,bfe,235,85
51450388015,dgc,288,317
51450416977,ffd,292,28
51450431478,cca,228,77
51450447105,ddc,212,28
51450453239,gfa,190,7
51450457451,bcb,138,1161
51450458078,fgg,276,99
51450470646,ffe,64,241
51450488077,ffg,54,90
51450501615,agf,36,5
51450513126,gga,268,354
51450513581,dfa,199,54
51450524541,gdf,93,36
51450546572,bea,21,257
51450552545,cgg,242,104
51450557819,aga,220,133
51450562762,ecg,27,90
51450574985,abe,31,229
51450583550,geg,30,62
51450594619,aac,191,84
51450610898,dgg,9,168
51450625192,ccd,117,79
51450642621,fbb,117,38
51450647017,bea,63,233
51450680440,bce,85,318
51450685375,gge,26,293
51450688414,edg,136,94
51450704785,fga,113,65
51450723065,bde,271,5
51450733206,cca,26,62
51450738738,abe,124,222
51450741816,fga,194,72
51450741899,fcg,204,5
51450748609,bba,273,5
51450749709,ddd,187,86
51450802315,bgd,11,351
51450811554,cad,258,110
51450835879,ebf,122,5
51450843065,dfe,118,797
51450859622,ffb,144,306
51450866956,gab,59,192
51450875239,beb,82,7
51450895905,dce,151,72
51450917910,bcg,94,6
51450923022,afc,272,90
51450943524,afg,260,41
51450949869,cda,272,102
51450969690,cbd,257,209
51451011244,ddf,61,5
51451011748,dcg,281,60
51451015180,bec,126,37
51451048325,cfb,100,34
51451079648,adf,253,85
51451107396,ecd,120,125
51451111194,gfd,238,231
51451125299,abc,125,225
51451129219,dcf,151,184
51451135472,ccg,213,153
51451156659,edb,119,64
51451160886,dgd,74,125
51451169783,gbb,67,249
51451193569,bbe,31,5
51451236386,fcd,70,21
51451242016,fgg,219,93
51451272151,cbe,1,46
51451278333,dbc,117,5
51451332142,dgd,37,142
51451333416,aee,108,281
51451337864,ddb,149,226
51451355061,efg,134,97
51451357977,ege,75,147
51451386386,ggg,194,565
51451390472,egc,35,121
51451399239,gag,245,78
51451424921,ebe,255,117
51451487608,beg,123,51
51451509823,dcb,63,33
51451519977,cbd,41,179
51451522308,eea,292,33
51451545608,dfc,47,123
51451573924,ebb,56,85
51451588457,cfc,156,65
51451601742,dcg,290,52
51451624889,bag,286,198
51451627219,gaa,205,57
51451637202,dbf,228,42
51451649024,caa,170,15
51451675177,bad,56,36
51451706199,gba,83,117
51451711355,dgb,216,302
51451712992,aab,83,5
51451716764,ecf,286,270
51451726363,bbg,25,72
51451759187,aeb,241,158
51451762525,afe,69,411
51451770721,egg,59,74
51451792867,eea,229,26
51451814220,egc,235,133
51451892354,afd,251,48
51451912677,fcb,13,7
51451925714,cac,285,134
51451926882,ddc,133,28
51451930480,fcf,246,20
51451941345,eea,119,22
51451968405,acg,285,24
51451991964,dea,155,107
51451999531,def,136,677
51452004866,adf,5,97
51452009099,bdd,32,202
51452013087,bea,224,226
51452028574,afg,207,40
51452034417,gfc,175,495
51452038526,efe,37,62
51452047415,acb,190,49
51452055413,gdg,63,73
51452066361,ade,166,120
51452067802,ggc,245,98
51452091729,eeb,204,274
51452093841,gbg,61,5
51452095131,fee,74,128
51452115288,gbg,284,5
51452124930,dea,50,127
51452126113,eag,205,138
51452143643,fde,118,70
51452150761,fdf,196,182
51452165270,acc,185,59
51452174730,bcd,36,158
51452180447,dde,256,15
51452204994,gbc,165,63
51452229388,bgb,154,20
51452249568,dfd,7,5
51452253962,dfa,48,53
51452264390,faa,30,200
51452274741,dbb,65,5
51452318147,gad,280,173
51452321800,ceb,52,207
51452328199,fdg,298,125
51452341063,dea,40,137
51452350350,cfe,117,9
51452371285,gdd,69,214
51452377416,agg,229,133
51452379610,aca,13,49
51452395824,bcf,119,78
51452404923,fac,92,43
51452427660,bfb,95,76
51452434844,adc,239,108
51452464003,bdb,295,244
51452490711,efc,39,153
51452490860,geg,127,67
51452493768,bfc,6,14
51452516123,ebg,85,76
51452540970,cef,75,146
51452554154,fgd,35,195
51452566617,edd,87,5
51452570681,bdc,132,310
51452592483,fca,59,173
51452593675,afb,107,269
51452607108,fbg,12,64
51452614659,ddf,129,5
51452615124,dac,79,5
51452626073,fce,208,205
51452626088,gbe,244,331
51452626639,fad,269,547
51452631011,gdc,293,75
51452632930,agf,214,5
51452653397,cdb,27,74
51452684072,bcb,226,1102
51452692666,gfe,293,521
51452696607,dga,153,94
51452704695,dbd,119,5
51452712963,dca,89,145
51452750301,bbe,215,5
51452753710,cag,129,9
51452771768,cec,210,177
51452794461,bef,76,19
51452805409,aae,131,52
51452811882,eaf,124,40
51452848351,eeg,209,304
51452860247,bbb,128,27
51452860672,cfd,82,5
51452891037,def,186,710
51452912820,cfe,275,7
51452930425,fge,75,71
51452941197,gec,171,41
51452944494,aag,123,5
51452957898,cce,212,108
51452969989,efa,59,169
51452976380,geg,135,53
51452987674,cge,82,89
51452994097,cdb,166,67
51453031674,adg,149,56
51453040191,fef,264,166
51453054106,cdg,78,448
51453057173,ged,143,45
51453080487,bdf,150,138
51453090815,ebd,102,227
51453092086,bbe,124,5
51453107763,cfg,19,34
51453128197,afb,220,312
51453141767,aec,157,35
51453178614,cfb,75,27
51453196114,ebb,62,74
51453196132,fgc,30,75
51453202636,daa,17,413
51453227745,cgb,132,296
51453246920,cef,46,172
51453265881,edc,203,163
51453277302,aed,143,426
51453288894,ccb,123,224
51453290952,bea,2,185
51453308994,efd,118,65
51453321625,bdf,220,118
51453332981,gfb,118,309
51453333685,faf,273,5
51453352827,bae,63,5
51453388937,dgc,190,323
51453417870,deg,225,102
51453437268,gce,162,170
51453446835,eee,124,289
51453447421,cde,276,28
51453447726,dea,165,153
51453451245,fbc,143,20
51453463687,egf,51,436
51453465839,gde,2,6
51453481222,eda,194,16
51453503672,gac,118,57
51453523562,fdb,37,28
51453576058,cgd,274,37
51453579926,edg,181,105
51453594177,gfd,228,233
51453613178,cbg,84,239
51453626020,ebd,138,213
51453639292,fgf,140,5
51453646857,cfd,277,5
51453661476,fab,93,11
51453662883,agc,66,41
51453696098,dff,253,173
51453703827,geg,95,47
51453704142,dcg,282,57
51453712341,bca,206,50
51453754710,bbf,107,5
51453763280,fcd,18,19
51453764524,fdc,228,86
51453781508,aea,233,5
51453791454,bcc,99,47
51453792157,ggb,52,148
51453817959,cda,154,82
51453826639,add,201,70
51453840682,fda,55,33
51453843330,gae,219,66
51453848430,ace,27,5
51453848455,gef,71,28
51453855187,eed,135,108
51453860910,edc,239,132
51453875450,gfb,236,321
51453881685,aac,4,88
51453884966,gdf,185,37
51453899073,eff,49,52
51453901130,dda,146,154
51453912574,bbb,92,24
51453927747,bea,261,149
51453934360,ecf,265,286
51453958315,ece,241,210
51453961665,edd,162,5
51453970879,ccb,135,244
51453978016,gdb,108,22
51453997862,cfb,280,23
51454013247,efd,192,76
51454017158,eae,273,47
51454046472,cbc,184,7
51454051399,dae,61,45
51454052894,fcc,127,40
51454059675,cdb,127,66
51454070019,dae,104,52
51454098172,abf,138,132
51454113807,aaf,184,263
51454160727,bgd,166,319
51454171934,eca,202,111
51454177629,acc,44,63
51454180373,eef,277,104
51454192546,eab,233,279
51454207341,bfg,61,7
51454282772,caf,216,5
51454287607,eeb,54,304
51454300255,ffc,292,88
51454306995,cbb,295,33
51454314612,dgg,126,134
51454328343,baa,115,235
51454328397,gbc,186,63
51454328622,dcb,166,35
51454338083,bge,154,56
51454373731,gfg,163,55
51454401499,bcc,248,42
51454407846,dbg,244,52
51454409174,aad,148,244
51454416461,dad,123,236
51454416517,eac,224,5
51454419275,gcb,244,63
51454448432,abc,130,247
51454453481,bgc,233,41
51454454567,bfb,215,82
51454488856,gea,256,5
51454490709,fde,51,65
51454531046,aad,31,209
51454531429,ada,234,137
51454550763,gfc,229,400
51454583790,aeg,52,99
51454589602,fff,44,31
51454596977,dab,195,52
51454607918,ecb,265,160
51454630117,cbb,112,30
51454636342,ede,294,197
51454668527,bdg,108,24
51454676156,eab,17,309
51454694768,bdd,26,228
51454709229,cdd,295,60
51454718663,fbd,254,79
51454733973,adb,128,5
51454736577,ecg,213,106
51454756357,dfb,69,97
51454804737,gcg,29,608
51454811661,eaa,182,67
51454823933,efg,269,82
51454834042,cbf,94,112
51454837672,eab,277,364
51454889356,dgf,32,239
51454895978,gea,241,5
51454914942,ebf,250,5
51454936564,fbf,270,49
51454950914,aed,97,408
51454954325,bef,232,17
51454957494,bbb,9,24
51454961653,ffc,229,80
51454991486,ega,10,75
51455009019,gdb,154,20
51455010202,cga,292,58
51455010623,bee,69,74
51455023409,dbc,186,5
51455023921,dcd,154,5
51455038240,eca,29,119
51455046237,fcc,260,34
51455111107,egg,9,71
51455112575,bad,120,35
51455126945,gag,129,64
51455158964,ecc,129,59
51455191126,gcc,130,105
51455238233,dfc,63,121
51455354004,bbd,124,36
51455358851,afg,118,38
51455361800,cbg,207,207
51455368324,cdf,286,102
51455381067,ffb,7,287
51455440300,agb,84,39
51455457155,dde,47,14
51455480211,cea,103,107
51455497519,fab,54,8
51455498859,acf,29,129
51455510511,bbc,71,48
51455513051,ggg,186,468
51455516381,ebb,203,69
51455523608,fbe,64,40
51455546833,cfg,144,33
51455552804,aee,93,317
51455555411,gdf,165,41
51455598306,bde,252,5
51455660600,bff,204,10
51455700784,edf,279,288
51455701563,bcc,13,40
51455715748,eag,281,122
51455723932,bgc,173,37
51455734086,fec,231,213
51455740893,acb,54,41
51455746020,cde,184,32
51455753155,fbe,253,38
51455776492,afg,154,34
51455824078,cda,188,82
51455824388,fac,2,42
51455836185,eec,218,190
51455862525,adg,165,65
51455866512,gff,96,118
51455878108,cgc,90,462
51455888624,fcg,200,5
51455897147,bce,24,365
51455900335,efa,204,165
51455905221,ecf,62,303
51455957606,gac,46,50
51455977514,bgd,243,344
51455987056,bfa,137,99
51455992700,cec,227,161
51456009834,ded,121,249
51456043182,ead,173,196
51456051401,ccd,88,88
51456054951,feb,136,82
51456072034,daf,34,13
51456085925,dag,276,5
51456087493,dgf,141,265
51456096489,dec,74,39
51456105209,feb,169,91
51456113440,dbb,60,5
51456125618,afc,151,75
51456139352,bfd,92,138
51456161373,ece,186,178
51456198638,ccg,98,162
51456216317,geb,1,12
51456217022,efe,279,69
51456245580,cee,129,216
51456254448,acd,199,62
51456321299,eed,10,123
51456353530,bac,231,69
51456353889,dcf,164,211
51456358403,cab,2,53
51456365093,egd,258,10
51456369923,aaa,101,107
51456377067,gbd,200,238
51456385984,gec,234,42
51456390545,bcb,167,1146
51456406384,aba,204,110
51456425265,ceg,275,160
51456433244,abd,215,62
51456443874,beg,195,57
51456445508,dfd,179,5
51456453770,cda,146,66
51456469309,egb,216,109
51456472221,aec,154,39
51456474524,bce,74,361
51456482022,fec,58,206
51456489807,gfa,295,5
51456492494,ebd,188,238
51456528170,cea,127,96
51456547073,bee,158,82
51456552743,efe,278,71
51456563648,fgd,294,222
51456572703,fdf,152,187
51456575949,cgc,75,475
51456584060,abd,143,69
51456600428,dcg,198,58
51456605727,ebc,295,35
51456608760,gea,23,5
51456614653,gde,299,5
51456618220,add,39,66
51456627233,eba,114,77
51456641372,dee,202,43
51456648835,bca,13,41
51456661282,bbe,77,5
51456661679,fab,23,9
51456663803,cff,92,58
51456683258,fba,254,338
51456688596,bdb,55,273
51456711484,cfa,184,179
51456721211,bdd,232,221
51456752433,fed,263,688
51456754983,bde,298,5
51456761576,fag,72,68
51456776147,fda,248,38
51456782106,abe,298,264
51456793308,ddg,159,65
51456807314,bab,52,185
51456817621,fcd,279,22
51456838974,aff,137,5
51456843741,gbc,70,68
51456854735,daa,181,342
51456890103,ccf,228,104
51456899271,fgb,236,113
51456926539,cae,49,102
51456927032,bbd,284,40
51456970336,efb,113,142
51456981199,gga,270,322
51456999919,dag,156,5
51457019370,bgg,51,461
51457021663,egc,2,121
51457034686,ffe,133,204
51457040769,dbg,73,54
51457047009,faa,240,216
51457051487,gge,197,240
51457057792,age,17,32
51457067677,gca,48,144
51457130126,ebf,202,5
51457160917,acc,87,59
51457175240,deg,55,93
51457198584,fcc,37,29
51457206701,bed,62,121
51457219341,gfc,93,408
51457229100,cbg,277,165
51457251300,ggg,101,397
51457267362,gbf,169,15
51457276829,aef,175,61
51457284650,bac,212,67
51457291636,ebc,298,31
51457292312,dca,257,131
51457320159,eeb,240,316
51457328403,dba,50,146
51457363597,cfc,248,75
51457396439,gad,157,173
51457445931,aab,82,5
51457465592,dfb,157,102
51457470185,bec,82,29
51457477874,feb,268,84
51457482589,gdd,50,199
51457549853,fae,2,67
51457584275,agg,39,148
51457619848,bdg,295,27
51457632982,efc,101,154
51457635114,fge,151,68
51457654697,ccf,231,114
51457656260,cge,156,76
51457661345,bee,191,77
51457672903,ddc,290,26
51457687172,eea,124,22
51457688845,deb,88,244
51457743690,dad,128,271
51457754254,dge,204,9
51457818057,ffg,218,78
51457818441,cfa,138,144
51457832085,bge,227,62
51457835880,aad,261,186
51457850465,cec,233,140
51457856658,ecd,224,110
51457857533,ffd,17,24
51457872108,dfc,276,113
51457905825,ced,166,160
51457914368,afa,253,38
51457937396,cdc,166,10
51457944773,cgf,19,24
51457969607,ggc,203,112
51457995542,fgg,182,85
51457998029,cae,64,96
51458011796,dab,160,55
51458041173,eff,170,56
51458058827,cbf,206,96
51458066273,dfg,2,43
51458068173,gbc,56,77
51458075602,bga,293,20
51458087172,cca,219,65
51458095732,aca,37,49
51458100648,deg,97,102
51458188258,eae,79,52
51458194114,abf,147,124
51458210252,acg,38,28
51458273449,bfb,164,82
51458279726,fad,226,590
51458292409,ead,296,158
51458304845,bea,246,119
51458322315,feg,82,89
51458363485,abb,232,351
51458368660,gag,127,60
51458372684,eda,77,16
51458382301,fea,42,34
51458391439,beb,134,5
51458393745,ccc,67,26
51458413265,gaf,172,5
51458437228,bda,252,354
51458445688,gcf,148,517
51458461343,cad,203,108
51458476072,cff,151,53
51458485799,daf,163,13
51458506746,edb,271,55
51458554403,fcg,99,5
51458578598,dfe,64,645
51458594543,edd,43,5
51458594837,baf,181,69
51458598847,adf,243,101
51458621964,bfe,224,93
51458623696,fga,82,57
51458654228,caa,207,14
51458657517,agc,187,33
51458661799,gbg,64,5
51458669167,efe,234,76
51458681531,dae,262,55
51458685294,gcd,77,127
51458702983,bba,26,5
51458717217,ecc,16,57
51458718236,gda,89,141
51458749122,ace,294,5
51458753480,ebd,295,202
51458754658,adc,259,102
51458799995,gbe,169,367
51458812463,afe,116,374
51458843976,aeb,20,148
51458881464,fdd,204,199
51458895023,ebg,116,88
51458896823,dbb,228,5
51458904745,dbe,196,136
51458918399,fbb,192,38
51458920888,dbf,224,43
51458927840,cfc,244,84
51458936853,cbe,249,36
51458952827,dce,263,72
51458954664,fag,119,57
51458997467,gag,94,65
51459007604,fce,152,205
51459028040,egf,34,396
51459029612,fcb,252,7
51459032721,cgg,242,102
51459035596,ceb,60,194
51459040078,eca,214,114
51459040559,aae,58,44
51459042426,dgc,233,384
51459050625,agf,265,5
51459059002,cda,128,55
51459064822,gee,278,64
51459069539,cef,32,178
51459074626,eed,239,127
51459082361,cba,231,188
51459121740,ffe,81,220
51459122279,ece,34,186
51459133812,dcf,203,175
51459179377,ddc,218,26
51459198611,bde,48,5
51459208630,cce,284,87
51459235804,bcf,18,87
51459238408,bbg,52,63
51459293572,cbb,38,25
51459310863,gaa,214,53
51459331084,ggb,148,118
51459356180,eff,61,60
51459359913,dac,157,5
51459364124,bca,13,36
51459374777,dfb,103,105
51459375877,gfd,95,219
51459386121,ced,274,150
51459395603,eea,285,25
51459428386,dcc,57,44
51459449229,aed,205,444
51459460390,agd,89,133
51459467452,bce,259,292
51459470450,bgf,223,5
51459479457,cgf,244,25
51459486123,ffa,284,125
51459496210,dbc,50,5
51459529058,cfe,256,7
51459533552,cbb,265,27
51459556461,gfe,120,458
51459576400,bef,63,13
51459582936,eee,234,260
51459585435,aac,25,70
51459587488,feb,47,78
51459608462,cda,163,51
51459624549,dab,230,56
51459635158,ega,216,73
51459668938,acg,244,29
51459689314,aed,158,377
51459699014,cdf,283,116
51459744593,abg,242,130
51459749034,ggf,115,5
51459802583,bde,151,5
51459816129,ece,272,171
51459824463,bfd,243,114
51459826470,bbe,103,5
51459827068,daf,240,10
51459828266,ggd,83,286
51459828751,bcd,121,169
51459867173,bae,23,5
51459871621,eec,2,199
51459878464,egb,40,88
51459907760,aga,131,136
51459908023,egg,34,61
51459914847,gde,23,5
51459926265,dge,48,9
51459943882,ged,223,45
51459959225,eaf,241,37
51459963483,afd,227,50
51459964054,fed,80,571
51459965965,gab,261,157
51459983016,dff,11,153
51459995220,aea,54,5
51459997969,cgg,156,81
51460005684,bag,254,186
51460032027,gag,176,61
51460039014,ccg,36,155
51460047384,fdc,211,73
51460058884,gff,214,116
51460088922,edf,140,236
51460104285,dcb,235,40
51460118892,fef,163,175
51460124644,cag,63,9
51460160014,bad,284,39
51460165426,bgg,285,539
51460195263,bga,186,21
51460228231,fcf,198,18
51460237481,fdb,227,28
51460244819,ded,263,263
51460276463,dgb,17,356
51460282275,gbg,82,5
51460284815,gbb,101,256
51460285817,cfd,209,5
51460292692,ege,10,145
51460296215,cca,206,75
51460312714,cfg,153,30
51460351111,fdg,270,138
51460376314,ddd,162,72
51460413943,ecb,229,164
51460415868,bgb,125,16
51460436865,aaa,111,121
51460454583,ggc,198,131
51460460857,afb,144,346
51460471591,dde,242,13
51460489443,gga,87,383
51460492777,cgd,220,37
51460515706,bbb,82,19
51460516208,beg,48,47
51460529021,cfe,214,6
51460535347,ddf,81,5
51460582116,dbf,202,36
51460597655,gce,227,146
51460602321,eeb,98,290
51460633588,cfg,97,27
51460663236,egf,128,455
51460664161,aab,170,5
51460689442,ggb,243,103
51460724603,gff,168,112
51460736266,cee,246,203
51460768866,bea,174,109
51460771877,cbd,15,168
51460778799,cac,244,138
51460794901,fbf,213,50
51460801574,ebe,174,97
51460811635,ddb,105,228
51460819030,gdd,158,171
51460821253,cbg,259,189
51460829257,bcg,129,6
51460832351,ega,41,61
51460846653,dfd,94,5
51460853468,fgd,178,264
51460878065,ade,97,116
51460905784,bff,170,11
51460907819,fee,154,113
51460910856,gfe,151,526
51460913380,fca,24,169
51460930418,ffd,115,27
51460931505,ged,291,52
51460941721,aag,101,5
51460966727,aec,147,35
51460981521,cda,294,52
51460986680,efg,269,93
51461019854,bcc,277,46
51461033382,ccb,189,224
51461103812,dea,7,131
51461125301,fgc,191,61
51461127138,gdf,137,45
51461129398,gab,299,183
51461162726,efd,157,82
51461164761,cca,274,67
51461188652,ecf,127,315
51461226283,ead,220,164
51461251123,ecg,187,97
51461261135,bag,74,165
51461265954,gcg,111,650
51461302211,dgd,59,159
51461323864,abc,90,207
51461331804,acf,118,107
51461335162,gcd,3,102
51461336854,dag,170,5
51461358741,dca,264,150
51461367527,fed,186,553
51461377882,ffb,89,258
51461393425,bef,69,13
51461413714,gef,182,29
51461415830,bdf,108,121
51461449652,cbg,152,202
51461450637,gbg,12,5
51461454330,cfb,282,22
51461463970,gdc,155,63
51461475972,ddc,175,26
51461501693,ddb,96,198
51461502373,dga,146,107
51461519317,ebb,261,56
51461523526,eed,87,146
51461531403,gba,36,95
51461534675,dbd,263,5
51461547030,bdc,91,368
51461550934,bfc,126,12
51461558921,faf,93,5
51461560451,cdf,159,134
51461578990,eba,198,74
51461585631,ffc,44,75
51461591132,fgg,288,96
51461597697,ede,22,157
51461614217,dga,62,89
51461620329,ggb,117,111
51461662977,afc,183,69
51461664858,def,15,773
51461671856,bfe,267,109
51461678864,fff,268,35
51461691007,bcf,210,80
51461726815,cdc,229,8
51461732490,bbf,282,5
51461750003,feg,49,92
51461790037,eec,9,208
51461794147,aca,211,43
51461794822,cfc,186,75
51461803516,daa,198,352
51461828272,agb,283,34
51461839222,gac,169,51
51461851551,dgc,242,360
51461877369,gdg,183,73
51461888233,bdd,164,227
51461898753,dgf,12,225
51461898946,aea,220,5
51461918930,caf,50,5
51461921739,dfa,247,53
51461927651,beg,99,39
51461934842,baa,111,232
51461950891,ffa,167,127
51461961754,dcd,26,5
51461966613,ded,42,228
51461969180,adb,162,5
51461981286,fcg,59,5
51461986360,bec,219,24
51461986902,cdd,109,61
51462012863,bda,149,318
51462019314,bgd,173,354
51462030189,dda,208,127
51462034680,dad,224,281
51462059860,dea,259,104
51462062197,gcb,125,56
51462104473,ceg,198,180
51462123564,gaf,215,5
51462125925,gee,271,62
51462146148,bfg,108,6
51462165925,efa,85,141
51462204530,ade,234,104
51462225142,fgc,130,57
51462248811,cdb,63,65
51462254566,aff,119,5
51462257344,faf,267,5
51462265681,bge,110,63
51462267279,geg,120,44
51462277197,cdg,175,434
51462277913,eaa,34,61
51462389587,dfd,8,5
51462392441,cfg,237,26
51462397536,dbe,268,125
51462402495,eae,288,48
51462405931,acf,112,101
51462420581,edg,247,112
51462429635,fbg,152,61
51462440458,gfb,8,365
51462493238,bba,29,5
51462514262,abb,240,298
51462522463,daa,48,383
51462527816,eeg,117,334
51462538547,bab,35,148
51462544905,ffb,101,214
51462579490,gfg,263,62
51462583434,dfb,272,102
51462600902,cgb,274,319
51462607859,gbf,124,12
51462632789,cga,135,61
51462642904,dgg,29,123
51462653621,cdc,162,8
51462665725,aeg,255,107
51462694200,fdf,28,185
51462724229,edg,137,116
51462763214,cgc,271,489
51462770632,bgd,194,307
51462819194,bbd,4,47
51462853211,caa,214,11
51462870299,ddd,42,67
51462885163,fab,250,7
51462904571,bde,244,5
51462905107,abb,279,333
51462942599,dbb,159,5
51462943306,gea,201,5
51462946736,fbb,233,43
51462957977,ccd,13,87
51462968827,ebd,3,228
51462970927,fae,116,54
51462990258,dbg,196,44
51462991563,ege,249,133
51462998253,abf,281,145
51463017903,bdg,176,27
51463022579,cfb,71,23
51463049285,ffb,233,211
51463054511,edc,276,151
51463059703,dcd,151,5
51463060050,adf,38,106
51463061218,dcb,99,47
51463072919,ada,207,158
51463076543,aac,217,82
51463087489,cbe,82,33
51463088955,fbc,36,21
51463103177,aee,59,364
51463110643,bdb,36,221
51463175018,cbc,172,5
51463186710,ecf,159,330
51463191568,bea,104,105
51463230518,fgf,159,5
51463300770,afa,47,44
51463313820,abe,120,264
51463316708,faa,231,192
51463328730,fde,123,76
51463400024,egb,267,75
51463401486,daa,266,425
51463407310,bbc,17,52
51463450863,aec,81,39
51463473515,aaf,129,284
51463492709,bfa,290,111
51463494071,bca,136,39
51463509856,ggd,227,323
51463516122,gae,80,60
51463527823,edb,276,45
51463535962,fac,113,44
51463537321,afd,11,50
51463541112,eca,265,107
51463545991,gdb,225,16
51463547788,ddc,238,27
51463558075,adc,297,114
51463564420,cdg,122,512
51463572665,eac,23,5
51463575839,bec,226,21
51463578411,aff,91,5
51463609732,fge,86,75
51463622345,eef,258,112
51463634184,fgb,113,134
51463645630,acd,13,65
51463651408,afa,298,49
51463661269,bbf,293,5
51463672144,gdg,250,86
51463675142,bba,168,5
51463691217,egd,176,9
51463725208,afc,277,66
51463728172,def,167,780
51463735484,bed,180,133
51463743893,dee,175,38
51463746316,ecd,185,105
51463762168,fca,261,167
51463779606,edb,218,48
51463784084,bfe,248,95
51463784489,efc,148,124
51463822671,fcb,236,5
51463849835,ecf,1,283
51463864336,bda,138,362
51463888042,dae,122,45
51463904962,acg,225,26
51463910005,ccb,80,262
51463949175,ggf,144,5
51463956409,gff,181,91
51464008381,eba,6,65
51464015118,aad,295,212
51464021817,aea,188,5
51464049973,ecc,110,49
51464067367,fec,122,230
51464067813,gbg,230,5
51464074346,fce,260,233
51464119523,eab,233,429
51464161250,eee,117,286
51464163440,efb,153,116
51464167683,ege,95,123
51464200382,bca,198,35
51464215965,fda,77,34
51464217778,beb,288,5
51464218595,dfc,174,118
51464251257,eff,169,67
51464285002,deb,103,204
51464290272,bef,11,13
51464363854,ccc,204,24
51464364404,gdf,49,44
51464387591,gge,227,247
51464408724,fgd,77,234
51464413718,gbc,124,71
51464419475,gcc,151,113
51464447842,fgg,77,94
51464474318,gfd,235,181
51464476086,dce,32,58
51464543028,egg,245,65
51464543407,fbe,281,39
51464562365,dcg,236,57
51464568863,fac,283,44
51464586107,bcd,102,135
51464588498,ebc,18,29
51464602174,eag,28,126
51464611169,eea,203,27
51464619202,fbd,163,91
51464624361,fce,265,249
51464637422,cce,173,77
51464644046,ggg,241,472
51464644809,fba,253,304
51464654676,egc,217,114
51464670619,caf,144,5
51464680122,aff,243,5
51464703204,ebb,112,48
51464707886,feg,213,102
51464730933,gda,19,112
51464735621,bfd,25,131
51464762087,aaf,31,244
51464780279,cda,284,43
51464813030,fff,162,35
51464817062,bee,239,74
51464822265,abc,246,225
51464827894,cea,175,89
51464835935,fce,143,276
51464844723,gdg,116,73
51464846060,cfc,30,69
51464872468,cde,281,31
51464887401,eca,14,89
51464897439,gec,12,36
51464912258,ggb,176,109
51464917607,bac,143,67
51464938583,aga,274,150
51464958659,cbe,241,30
51464965101,fbe,111,41
51464979127,gfd,148,171
51465009677,cfd,259,5
51465033962,dcf,40,199
51465041377,add,231,58
51465077379,dbd,166,5
51465080096,aga,165,160
51465080869,egf,113,432
51465080959,cgc,231,528
51465081234,adg,154,55
51465109560,cag,269,8
51465114688,gde,296,5
51465126058,afg,101,31
51465147591,ddg,33,71
51465194053,aec,180,42
51465204035,acg,164,22
